"group","code","name","icd"
"1140","J80","Other respiratory diseases",10
"1140","J800","Other respiratory diseases",10
"1140","J801","Other respiratory diseases",10
"1140","J802","Other respiratory diseases",10
"1140","J803","Other respiratory diseases",10
"1140","J804","Other respiratory diseases",10
"1140","J805","Other respiratory diseases",10
"1140","J806","Other respiratory diseases",10
"1140","J807","Other respiratory diseases",10
"1140","J808","Other respiratory diseases",10
"1140","J809","Other respiratory diseases",10
"1140","J81","Other respiratory diseases",10
"1140","J810","Other respiratory diseases",10
"1140","J811","Other respiratory diseases",10
"1140","J812","Other respiratory diseases",10
"1140","J813","Other respiratory diseases",10
"1140","J814","Other respiratory diseases",10
"1140","J815","Other respiratory diseases",10
"1140","J816","Other respiratory diseases",10
"1140","J817","Other respiratory diseases",10
"1140","J818","Other respiratory diseases",10
"1140","J819","Other respiratory diseases",10
"1140","J82","Other respiratory diseases",10
"1140","J820","Other respiratory diseases",10
"1140","J821","Other respiratory diseases",10
"1140","J822","Other respiratory diseases",10
"1140","J823","Other respiratory diseases",10
"1140","J824","Other respiratory diseases",10
"1140","J825","Other respiratory diseases",10
"1140","J826","Other respiratory diseases",10
"1140","J827","Other respiratory diseases",10
"1140","J828","Other respiratory diseases",10
"1140","J829","Other respiratory diseases",10
"1140","J83","Other respiratory diseases",10
"1140","J830","Other respiratory diseases",10
"1140","J831","Other respiratory diseases",10
"1140","J832","Other respiratory diseases",10
"1140","J833","Other respiratory diseases",10
"1140","J834","Other respiratory diseases",10
"1140","J835","Other respiratory diseases",10
"1140","J836","Other respiratory diseases",10
"1140","J837","Other respiratory diseases",10
"1140","J838","Other respiratory diseases",10
"1140","J839","Other respiratory diseases",10
"1140","J84","Other respiratory diseases",10
"1140","J840","Other respiratory diseases",10
"1140","J841","Other respiratory diseases",10
"1140","J842","Other respiratory diseases",10
"1140","J843","Other respiratory diseases",10
"1140","J844","Other respiratory diseases",10
"1140","J845","Other respiratory diseases",10
"1140","J846","Other respiratory diseases",10
"1140","J847","Other respiratory diseases",10
"1140","J848","Other respiratory diseases",10
"1140","J849","Other respiratory diseases",10
"1140","J85","Other respiratory diseases",10
"1140","J850","Other respiratory diseases",10
"1140","J851","Other respiratory diseases",10
"1140","J852","Other respiratory diseases",10
"1140","J853","Other respiratory diseases",10
"1140","J854","Other respiratory diseases",10
"1140","J855","Other respiratory diseases",10
"1140","J856","Other respiratory diseases",10
"1140","J857","Other respiratory diseases",10
"1140","J858","Other respiratory diseases",10
"1140","J859","Other respiratory diseases",10
"1140","J86","Other respiratory diseases",10
"1140","J860","Other respiratory diseases",10
"1140","J861","Other respiratory diseases",10
"1140","J862","Other respiratory diseases",10
"1140","J863","Other respiratory diseases",10
"1140","J864","Other respiratory diseases",10
"1140","J865","Other respiratory diseases",10
"1140","J866","Other respiratory diseases",10
"1140","J867","Other respiratory diseases",10
"1140","J868","Other respiratory diseases",10
"1140","J869","Other respiratory diseases",10
"1140","J87","Other respiratory diseases",10
"1140","J870","Other respiratory diseases",10
"1140","J871","Other respiratory diseases",10
"1140","J872","Other respiratory diseases",10
"1140","J873","Other respiratory diseases",10
"1140","J874","Other respiratory diseases",10
"1140","J875","Other respiratory diseases",10
"1140","J876","Other respiratory diseases",10
"1140","J877","Other respiratory diseases",10
"1140","J878","Other respiratory diseases",10
"1140","J879","Other respiratory diseases",10
"1140","J88","Other respiratory diseases",10
"1140","J880","Other respiratory diseases",10
"1140","J881","Other respiratory diseases",10
"1140","J882","Other respiratory diseases",10
"1140","J883","Other respiratory diseases",10
"1140","J884","Other respiratory diseases",10
"1140","J885","Other respiratory diseases",10
"1140","J886","Other respiratory diseases",10
"1140","J887","Other respiratory diseases",10
"1140","J888","Other respiratory diseases",10
"1140","J889","Other respiratory diseases",10
"1140","J89","Other respiratory diseases",10
"1140","J890","Other respiratory diseases",10
"1140","J891","Other respiratory diseases",10
"1140","J892","Other respiratory diseases",10
"1140","J893","Other respiratory diseases",10
"1140","J894","Other respiratory diseases",10
"1140","J895","Other respiratory diseases",10
"1140","J896","Other respiratory diseases",10
"1140","J897","Other respiratory diseases",10
"1140","J898","Other respiratory diseases",10
"1140","J899","Other respiratory diseases",10
"1140","J90","Other respiratory diseases",10
"1140","J900","Other respiratory diseases",10
"1140","J901","Other respiratory diseases",10
"1140","J902","Other respiratory diseases",10
"1140","J903","Other respiratory diseases",10
"1140","J904","Other respiratory diseases",10
"1140","J905","Other respiratory diseases",10
"1140","J906","Other respiratory diseases",10
"1140","J907","Other respiratory diseases",10
"1140","J908","Other respiratory diseases",10
"1140","J909","Other respiratory diseases",10
"1140","J91","Other respiratory diseases",10
"1140","J910","Other respiratory diseases",10
"1140","J911","Other respiratory diseases",10
"1140","J912","Other respiratory diseases",10
"1140","J913","Other respiratory diseases",10
"1140","J914","Other respiratory diseases",10
"1140","J915","Other respiratory diseases",10
"1140","J916","Other respiratory diseases",10
"1140","J917","Other respiratory diseases",10
"1140","J918","Other respiratory diseases",10
"1140","J919","Other respiratory diseases",10
"1140","J92","Other respiratory diseases",10
"1140","J920","Other respiratory diseases",10
"1140","J921","Other respiratory diseases",10
"1140","J922","Other respiratory diseases",10
"1140","J923","Other respiratory diseases",10
"1140","J924","Other respiratory diseases",10
"1140","J925","Other respiratory diseases",10
"1140","J926","Other respiratory diseases",10
"1140","J927","Other respiratory diseases",10
"1140","J928","Other respiratory diseases",10
"1140","J929","Other respiratory diseases",10
"1140","J93","Other respiratory diseases",10
"1140","J930","Other respiratory diseases",10
"1140","J931","Other respiratory diseases",10
"1140","J932","Other respiratory diseases",10
"1140","J933","Other respiratory diseases",10
"1140","J934","Other respiratory diseases",10
"1140","J935","Other respiratory diseases",10
"1140","J936","Other respiratory diseases",10
"1140","J937","Other respiratory diseases",10
"1140","J938","Other respiratory diseases",10
"1140","J939","Other respiratory diseases",10
"1140","J94","Other respiratory diseases",10
"1140","J940","Other respiratory diseases",10
"1140","J941","Other respiratory diseases",10
"1140","J942","Other respiratory diseases",10
"1140","J943","Other respiratory diseases",10
"1140","J944","Other respiratory diseases",10
"1140","J945","Other respiratory diseases",10
"1140","J946","Other respiratory diseases",10
"1140","J947","Other respiratory diseases",10
"1140","J948","Other respiratory diseases",10
"1140","J949","Other respiratory diseases",10
"1140","J95","Other respiratory diseases",10
"1140","J950","Other respiratory diseases",10
"1140","J951","Other respiratory diseases",10
"1140","J952","Other respiratory diseases",10
"1140","J953","Other respiratory diseases",10
"1140","J954","Other respiratory diseases",10
"1140","J955","Other respiratory diseases",10
"1140","J956","Other respiratory diseases",10
"1140","J957","Other respiratory diseases",10
"1140","J958","Other respiratory diseases",10
"1140","J959","Other respiratory diseases",10
"1140","J96","Other respiratory diseases",10
"1140","J960","Other respiratory diseases",10
"1140","J961","Other respiratory diseases",10
"1140","J962","Other respiratory diseases",10
"1140","J963","Other respiratory diseases",10
"1140","J964","Other respiratory diseases",10
"1140","J965","Other respiratory diseases",10
"1140","J966","Other respiratory diseases",10
"1140","J967","Other respiratory diseases",10
"1140","J968","Other respiratory diseases",10
"1140","J969","Other respiratory diseases",10
"1140","J97","Other respiratory diseases",10
"1140","J970","Other respiratory diseases",10
"1140","J971","Other respiratory diseases",10
"1140","J972","Other respiratory diseases",10
"1140","J973","Other respiratory diseases",10
"1140","J974","Other respiratory diseases",10
"1140","J975","Other respiratory diseases",10
"1140","J976","Other respiratory diseases",10
"1140","J977","Other respiratory diseases",10
"1140","J978","Other respiratory diseases",10
"1140","J979","Other respiratory diseases",10
"1140","J98","Other respiratory diseases",10
"1140","J980","Other respiratory diseases",10
"1140","J981","Other respiratory diseases",10
"1140","J982","Other respiratory diseases",10
"1140","J983","Other respiratory diseases",10
"1140","J984","Other respiratory diseases",10
"1140","J985","Other respiratory diseases",10
"1140","J986","Other respiratory diseases",10
"1140","J987","Other respiratory diseases",10
"1140","J988","Other respiratory diseases",10
"1140","J989","Other respiratory diseases",10
"1160","K25","Peptic ulcer disease",10
"1160","K250","Peptic ulcer disease",10
"1160","K251","Peptic ulcer disease",10
"1160","K252","Peptic ulcer disease",10
"1160","K253","Peptic ulcer disease",10
"1160","K254","Peptic ulcer disease",10
"1160","K255","Peptic ulcer disease",10
"1160","K256","Peptic ulcer disease",10
"1160","K257","Peptic ulcer disease",10
"1160","K258","Peptic ulcer disease",10
"1160","K259","Peptic ulcer disease",10
"1160","K26","Peptic ulcer disease",10
"1160","K260","Peptic ulcer disease",10
"1160","K261","Peptic ulcer disease",10
"1160","K262","Peptic ulcer disease",10
"1160","K263","Peptic ulcer disease",10
"1160","K264","Peptic ulcer disease",10
"1160","K265","Peptic ulcer disease",10
"1160","K266","Peptic ulcer disease",10
"1160","K267","Peptic ulcer disease",10
"1160","K268","Peptic ulcer disease",10
"1160","K269","Peptic ulcer disease",10
"1160","K27","Peptic ulcer disease",10
"1160","K270","Peptic ulcer disease",10
"1160","K271","Peptic ulcer disease",10
"1160","K272","Peptic ulcer disease",10
"1160","K273","Peptic ulcer disease",10
"1160","K274","Peptic ulcer disease",10
"1160","K275","Peptic ulcer disease",10
"1160","K276","Peptic ulcer disease",10
"1160","K277","Peptic ulcer disease",10
"1160","K278","Peptic ulcer disease",10
"1160","K279","Peptic ulcer disease",10
"1170","K70","Cirrhosis of the liver",10
"1170","K700","Cirrhosis of the liver",10
"1170","K701","Cirrhosis of the liver",10
"1170","K702","Cirrhosis of the liver",10
"1170","K703","Cirrhosis of the liver",10
"1170","K704","Cirrhosis of the liver",10
"1170","K705","Cirrhosis of the liver",10
"1170","K706","Cirrhosis of the liver",10
"1170","K707","Cirrhosis of the liver",10
"1170","K708","Cirrhosis of the liver",10
"1170","K709","Cirrhosis of the liver",10
"1170","K74","Cirrhosis of the liver",10
"1170","K740","Cirrhosis of the liver",10
"1170","K741","Cirrhosis of the liver",10
"1170","K742","Cirrhosis of the liver",10
"1170","K743","Cirrhosis of the liver",10
"1170","K744","Cirrhosis of the liver",10
"1170","K745","Cirrhosis of the liver",10
"1170","K746","Cirrhosis of the liver",10
"1170","K747","Cirrhosis of the liver",10
"1170","K748","Cirrhosis of the liver",10
"1170","K749","Cirrhosis of the liver",10
"1180","K35","Appendicitis",10
