"group","code","name","icd"
"0810","G442","Neuropsychiatric conditions",10
"0810","G443","Neuropsychiatric conditions",10
"0810","G444","Neuropsychiatric conditions",10
"0810","G445","Neuropsychiatric conditions",10
"0810","G446","Neuropsychiatric conditions",10
"0810","G447","Neuropsychiatric conditions",10
"0810","G448","Neuropsychiatric conditions",10
"0810","G449","Neuropsychiatric conditions",10
"0810","G45","Neuropsychiatric conditions",10
"0810","G450","Neuropsychiatric conditions",10
"0810","G451","Neuropsychiatric conditions",10
"0810","G452","Neuropsychiatric conditions",10
"0810","G453","Neuropsychiatric conditions",10
"0810","G454","Neuropsychiatric conditions",10
"0810","G455","Neuropsychiatric conditions",10
"0810","G456","Neuropsychiatric conditions",10
"0810","G457","Neuropsychiatric conditions",10
"0810","G458","Neuropsychiatric conditions",10
"0810","G459","Neuropsychiatric conditions",10
"0810","G46","Neuropsychiatric conditions",10
"0810","G460","Neuropsychiatric conditions",10
"0810","G461","Neuropsychiatric conditions",10
"0810","G462","Neuropsychiatric conditions",10
"0810","G463","Neuropsychiatric conditions",10
"0810","G464","Neuropsychiatric conditions",10
"0810","G465","Neuropsychiatric conditions",10
"0810","G466","Neuropsychiatric conditions",10
"0810","G467","Neuropsychiatric conditions",10
"0810","G468","Neuropsychiatric conditions",10
"0810","G469","Neuropsychiatric conditions",10
"0810","G47","Neuropsychiatric conditions",10
"0810","G470","Neuropsychiatric conditions",10
"0810","G471","Neuropsychiatric conditions",10
"0810","G472","Neuropsychiatric conditions",10
"0810","G473","Neuropsychiatric conditions",10
"0810","G474","Neuropsychiatric conditions",10
"0810","G475","Neuropsychiatric conditions",10
"0810","G476","Neuropsychiatric conditions",10
"0810","G477","Neuropsychiatric conditions",10
"0810","G478","Neuropsychiatric conditions",10
"0810","G479","Neuropsychiatric conditions",10
"0810","G48","Neuropsychiatric conditions",10
"0810","G480","Neuropsychiatric conditions",10
"0810","G481","Neuropsychiatric conditions",10
"0810","G482","Neuropsychiatric conditions",10
"0810","G483","Neuropsychiatric conditions",10
"0810","G484","Neuropsychiatric conditions",10
"0810","G485","Neuropsychiatric conditions",10
"0810","G486","Neuropsychiatric conditions",10
"0810","G487","Neuropsychiatric conditions",10
"0810","G488","Neuropsychiatric conditions",10
"0810","G489","Neuropsychiatric conditions",10
"0810","G49","Neuropsychiatric conditions",10
"0810","G490","Neuropsychiatric conditions",10
"0810","G491","Neuropsychiatric conditions",10
"0810","G492","Neuropsychiatric conditions",10
"0810","G493","Neuropsychiatric conditions",10
"0810","G494","Neuropsychiatric conditions",10
"0810","G495","Neuropsychiatric conditions",10
"0810","G496","Neuropsychiatric conditions",10
"0810","G497","Neuropsychiatric conditions",10
"0810","G498","Neuropsychiatric conditions",10
"0810","G499","Neuropsychiatric conditions",10
"0810","G50","Neuropsychiatric conditions",10
"0810","G500","Neuropsychiatric conditions",10
"0810","G501","Neuropsychiatric conditions",10
"0810","G502","Neuropsychiatric conditions",10
"0810","G503","Neuropsychiatric conditions",10
"0810","G504","Neuropsychiatric conditions",10
"0810","G505","Neuropsychiatric conditions",10
"0810","G506","Neuropsychiatric conditions",10
"0810","G507","Neuropsychiatric conditions",10
"0810","G508","Neuropsychiatric conditions",10
"0810","G509","Neuropsychiatric conditions",10
"0810","G51","Neuropsychiatric conditions",10
"0810","G510","Neuropsychiatric conditions",10
"0810","G511","Neuropsychiatric conditions",10
"0810","G512","Neuropsychiatric conditions",10
"0810","G513","Neuropsychiatric conditions",10
"0810","G514","Neuropsychiatric conditions",10
"0810","G515","Neuropsychiatric conditions",10
"0810","G516","Neuropsychiatric conditions",10
"0810","G517","Neuropsychiatric conditions",10
"0810","G518","Neuropsychiatric conditions",10
"0810","G519","Neuropsychiatric conditions",10
"0810","G52","Neuropsychiatric conditions",10
"0810","G520","Neuropsychiatric conditions",10
"0810","G521","Neuropsychiatric conditions",10
"0810","G522","Neuropsychiatric conditions",10
"0810","G523","Neuropsychiatric conditions",10
"0810","G524","Neuropsychiatric conditions",10
"0810","G525","Neuropsychiatric conditions",10
"0810","G526","Neuropsychiatric conditions",10
"0810","G527","Neuropsychiatric conditions",10
"0810","G528","Neuropsychiatric conditions",10
"0810","G529","Neuropsychiatric conditions",10
"0810","G53","Neuropsychiatric conditions",10
"0810","G530","Neuropsychiatric conditions",10
"0810","G531","Neuropsychiatric conditions",10
"0810","G532","Neuropsychiatric conditions",10
"0810","G533","Neuropsychiatric conditions",10
"0810","G534","Neuropsychiatric conditions",10
"0810","G535","Neuropsychiatric conditions",10
"0810","G536","Neuropsychiatric conditions",10
"0810","G537","Neuropsychiatric conditions",10
"0810","G538","Neuropsychiatric conditions",10
"0810","G539","Neuropsychiatric conditions",10
"0810","G54","Neuropsychiatric conditions",10
"0810","G540","Neuropsychiatric conditions",10
"0810","G541","Neuropsychiatric conditions",10
"0810","G542","Neuropsychiatric conditions",10
"0810","G543","Neuropsychiatric conditions",10
"0810","G544","Neuropsychiatric conditions",10
"0810","G545","Neuropsychiatric conditions",10
"0810","G546","Neuropsychiatric conditions",10
"0810","G547","Neuropsychiatric conditions",10
"0810","G548","Neuropsychiatric conditions",10
"0810","G549","Neuropsychiatric conditions",10
"0810","G55","Neuropsychiatric conditions",10
"0810","G550","Neuropsychiatric conditions",10
"0810","G551","Neuropsychiatric conditions",10
"0810","G552","Neuropsychiatric conditions",10
"0810","G553","Neuropsychiatric conditions",10
"0810","G554","Neuropsychiatric conditions",10
"0810","G555","Neuropsychiatric conditions",10
"0810","G556","Neuropsychiatric conditions",10
"0810","G557","Neuropsychiatric conditions",10
"0810","G558","Neuropsychiatric conditions",10
"0810","G559","Neuropsychiatric conditions",10
"0810","G56","Neuropsychiatric conditions",10
"0810","G560","Neuropsychiatric conditions",10
"0810","G561","Neuropsychiatric conditions",10
"0810","G562","Neuropsychiatric conditions",10
"0810","G563","Neuropsychiatric conditions",10
"0810","G564","Neuropsychiatric conditions",10
"0810","G565","Neuropsychiatric conditions",10
"0810","G566","Neuropsychiatric conditions",10
"0810","G567","Neuropsychiatric conditions",10
"0810","G568","Neuropsychiatric conditions",10
"0810","G569","Neuropsychiatric conditions",10
"0810","G57","Neuropsychiatric conditions",10
"0810","G570","Neuropsychiatric conditions",10
"0810","G571","Neuropsychiatric conditions",10
"0810","G572","Neuropsychiatric conditions",10
"0810","G573","Neuropsychiatric conditions",10
"0810","G574","Neuropsychiatric conditions",10
"0810","G575","Neuropsychiatric conditions",10
"0810","G576","Neuropsychiatric conditions",10
"0810","G577","Neuropsychiatric conditions",10
"0810","G578","Neuropsychiatric conditions",10
"0810","G579","Neuropsychiatric conditions",10
"0810","G58","Neuropsychiatric conditions",10
"0810","G580","Neuropsychiatric conditions",10
"0810","G581","Neuropsychiatric conditions",10
"0810","G582","Neuropsychiatric conditions",10
"0810","G583","Neuropsychiatric conditions",10
"0810","G584","Neuropsychiatric conditions",10
"0810","G585","Neuropsychiatric conditions",10
"0810","G586","Neuropsychiatric conditions",10
"0810","G587","Neuropsychiatric conditions",10
"0810","G588","Neuropsychiatric conditions",10
"0810","G589","Neuropsychiatric conditions",10
"0810","G59","Neuropsychiatric conditions",10
"0810","G590","Neuropsychiatric conditions",10
"0810","G591","Neuropsychiatric conditions",10
"0810","G592","Neuropsychiatric conditions",10
"0810","G593","Neuropsychiatric conditions",10
"0810","G594","Neuropsychiatric conditions",10
"0810","G595","Neuropsychiatric conditions",10
"0810","G596","Neuropsychiatric conditions",10
"0810","G597","Neuropsychiatric conditions",10
"0810","G598","Neuropsychiatric conditions",10
"0810","G599","Neuropsychiatric conditions",10
"0810","G60","Neuropsychiatric conditions",10
"0810","G600","Neuropsychiatric conditions",10
"0810","G601","Neuropsychiatric conditions",10
"0810","G602","Neuropsychiatric conditions",10
"0810","G603","Neuropsychiatric conditions",10
"0810","G604","Neuropsychiatric conditions",10
"0810","G605","Neuropsychiatric conditions",10
"0810","G606","Neuropsychiatric conditions",10
"0810","G607","Neuropsychiatric conditions",10
"0810","G608","Neuropsychiatric conditions",10
"0810","G609","Neuropsychiatric conditions",10
"0810","G61","Neuropsychiatric conditions",10
"0810","G610","Neuropsychiatric conditions",10
"0810","G611","Neuropsychiatric conditions",10
"0810","G612","Neuropsychiatric conditions",10
"0810","G613","Neuropsychiatric conditions",10
"0810","G614","Neuropsychiatric conditions",10
"0810","G615","Neuropsychiatric conditions",10
"0810","G616","Neuropsychiatric conditions",10
"0810","G617","Neuropsychiatric conditions",10
"0810","G618","Neuropsychiatric conditions",10
"0810","G619","Neuropsychiatric conditions",10
"0810","G62","Neuropsychiatric conditions",10
"0810","G620","Neuropsychiatric conditions",10
"0810","G621","Neuropsychiatric conditions",10
"0810","G622","Neuropsychiatric conditions",10
"0810","G623","Neuropsychiatric conditions",10
"0810","G624","Neuropsychiatric conditions",10
"0810","G625","Neuropsychiatric conditions",10
"0810","G626","Neuropsychiatric conditions",10
"0810","G627","Neuropsychiatric conditions",10
"0810","G628","Neuropsychiatric conditions",10
"0810","G629","Neuropsychiatric conditions",10
"0810","G63","Neuropsychiatric conditions",10
"0810","G630","Neuropsychiatric conditions",10
"0810","G631","Neuropsychiatric conditions",10
"0810","G632","Neuropsychiatric conditions",10
"0810","G633","Neuropsychiatric conditions",10
"0810","G634","Neuropsychiatric conditions",10
"0810","G635","Neuropsychiatric conditions",10
"0810","G636","Neuropsychiatric conditions",10
"0810","G637","Neuropsychiatric conditions",10
"0810","G638","Neuropsychiatric conditions",10
"0810","G639","Neuropsychiatric conditions",10
"0810","G64","Neuropsychiatric conditions",10
"0810","G640","Neuropsychiatric conditions",10
"0810","G641","Neuropsychiatric conditions",10
"0810","G642","Neuropsychiatric conditions",10
"0810","G643","Neuropsychiatric conditions",10
"0810","G644","Neuropsychiatric conditions",10
"0810","G645","Neuropsychiatric conditions",10
"0810","G646","Neuropsychiatric conditions",10
"0810","G647","Neuropsychiatric conditions",10
"0810","G648","Neuropsychiatric conditions",10
"0810","G649","Neuropsychiatric conditions",10
"0810","G65","Neuropsychiatric conditions",10
"0810","G650","Neuropsychiatric conditions",10
"0810","G651","Neuropsychiatric conditions",10
"0810","G652","Neuropsychiatric conditions",10
"0810","G653","Neuropsychiatric conditions",10
"0810","G654","Neuropsychiatric conditions",10
"0810","G655","Neuropsychiatric conditions",10
"0810","G656","Neuropsychiatric conditions",10
"0810","G657","Neuropsychiatric conditions",10
"0810","G658","Neuropsychiatric conditions",10
"0810","G659","Neuropsychiatric conditions",10
"0810","G66","Neuropsychiatric conditions",10
"0810","G660","Neuropsychiatric conditions",10
"0810","G661","Neuropsychiatric conditions",10
"0810","G662","Neuropsychiatric conditions",10
"0810","G663","Neuropsychiatric conditions",10
"0810","G664","Neuropsychiatric conditions",10
"0810","G665","Neuropsychiatric conditions",10
"0810","G666","Neuropsychiatric conditions",10
"0810","G667","Neuropsychiatric conditions",10
"0810","G668","Neuropsychiatric conditions",10
"0810","G669","Neuropsychiatric conditions",10
"0810","G67","Neuropsychiatric conditions",10
"0810","G670","Neuropsychiatric conditions",10
"0810","G671","Neuropsychiatric conditions",10
"0810","G672","Neuropsychiatric conditions",10
"0810","G673","Neuropsychiatric conditions",10
"0810","G674","Neuropsychiatric conditions",10
"0810","G675","Neuropsychiatric conditions",10
"0810","G676","Neuropsychiatric conditions",10
"0810","G677","Neuropsychiatric conditions",10
"0810","G678","Neuropsychiatric conditions",10
"0810","G679","Neuropsychiatric conditions",10
"0810","G68","Neuropsychiatric conditions",10
"0810","G680","Neuropsychiatric conditions",10
"0810","G681","Neuropsychiatric conditions",10
"0810","G682","Neuropsychiatric conditions",10
"0810","G683","Neuropsychiatric conditions",10
"0810","G684","Neuropsychiatric conditions",10
"0810","G685","Neuropsychiatric conditions",10
"0810","G686","Neuropsychiatric conditions",10
"0810","G687","Neuropsychiatric conditions",10
"0810","G688","Neuropsychiatric conditions",10
"0810","G689","Neuropsychiatric conditions",10
"0810","G69","Neuropsychiatric conditions",10
"0810","G690","Neuropsychiatric conditions",10
"0810","G691","Neuropsychiatric conditions",10
"0810","G692","Neuropsychiatric conditions",10
"0810","G693","Neuropsychiatric conditions",10
"0810","G694","Neuropsychiatric conditions",10
"0810","G695","Neuropsychiatric conditions",10
"0810","G696","Neuropsychiatric conditions",10
"0810","G697","Neuropsychiatric conditions",10
"0810","G698","Neuropsychiatric conditions",10
"0810","G699","Neuropsychiatric conditions",10
"0810","G70","Neuropsychiatric conditions",10
"0810","G700","Neuropsychiatric conditions",10
"0810","G701","Neuropsychiatric conditions",10
"0810","G702","Neuropsychiatric conditions",10
"0810","G703","Neuropsychiatric conditions",10
"0810","G704","Neuropsychiatric conditions",10
"0810","G705","Neuropsychiatric conditions",10
"0810","G706","Neuropsychiatric conditions",10
"0810","G707","Neuropsychiatric conditions",10
"0810","G708","Neuropsychiatric conditions",10
"0810","G709","Neuropsychiatric conditions",10
"0810","G71","Neuropsychiatric conditions",10
"0810","G710","Neuropsychiatric conditions",10
"0810","G711","Neuropsychiatric conditions",10
"0810","G712","Neuropsychiatric conditions",10
"0810","G713","Neuropsychiatric conditions",10
"0810","G714","Neuropsychiatric conditions",10
"0810","G715","Neuropsychiatric conditions",10
"0810","G716","Neuropsychiatric conditions",10
"0810","G717","Neuropsychiatric conditions",10
"0810","G718","Neuropsychiatric conditions",10
"0810","G719","Neuropsychiatric conditions",10
"0810","G72","Neuropsychiatric conditions",10
"0810","G720","Neuropsychiatric conditions",10
"0810","G721","Neuropsychiatric conditions",10
"0810","G722","Neuropsychiatric conditions",10
"0810","G723","Neuropsychiatric conditions",10
"0810","G724","Neuropsychiatric conditions",10
"0810","G725","Neuropsychiatric conditions",10
"0810","G726","Neuropsychiatric conditions",10
"0810","G727","Neuropsychiatric conditions",10
"0810","G728","Neuropsychiatric conditions",10
"0810","G729","Neuropsychiatric conditions",10
"0810","G73","Neuropsychiatric conditions",10
"0810","G730","Neuropsychiatric conditions",10
"0810","G731","Neuropsychiatric conditions",10
"0810","G732","Neuropsychiatric conditions",10
"0810","G733","Neuropsychiatric conditions",10
"0810","G734","Neuropsychiatric conditions",10
"0810","G735","Neuropsychiatric conditions",10
"0810","G736","Neuropsychiatric conditions",10
"0810","G737","Neuropsychiatric conditions",10
